Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Austin Hays","CIN","AAA",29,10,0,0.5,0,0.222222222,0.2,0.555555555,0.755555555,0.333333333,7.5,0.25,0.19154092762619257,0.9142579159522333,-0.3944112339234076,0.2922664165496826,70.80340162026468,"19363"
"Brian Serven","DET","AAA",30,233,0.120171673,0.253218884,0.474576271,0.232323232,0.334763948,0.313131313,0.647895261,0.080808081,2.9333833571976213,0.309352517,-0.37521712109446526,24.21913502416871,-6.272856167933721,0.3071607770837939,85.16034123018433,"19422"
"Yonny Hernandez","NYM","AAA",27,361,0.096952908,0.096952908,1,0.324840764,0.404494382,0.404458598,0.80895298,0.079617834,5.352860556209644,0.363309352,-0.8136356668546796,57.77079723942859,10.527840928917954,0.373887549151837,119.38512966911958,"19432"
"Jake Rogers","DET","AAA",30,18,0.166666666,0.166666666,1,0.333333333,0.444444444,0.533333333,0.977777777,0.2,2.64285714,0.416666666,-0.042295376770198345,3.830530952233394,1.47492648245724,0.436678946018219,168.37920984077473,"19452"
"Andruw Monasterio","MIL","AAA",28,130,0.123076923,0.238461538,0.516129032,0.25,0.346153846,0.410714285,0.756868131,0.160714285,5.049308732656246,0.307692307,-0.06923703569918871,17.510312039250305,0.4976130908669734,0.34374522108298083,105.84717087738291,"19455"
"Cooper Hummel","NYY","AAA",30,162,0.203703703,0.234567901,0.868421052,0.298387096,0.456790123,0.620967741,1.077757864,0.322580645,5.013650193049913,0.342105263,-1.4637957867234945,38.55771940407188,17.3572791760865,0.4666643915352998,180.48104317352792,"19458"
"Andrew Knizner","WSN","AAA",30,91,0.142857142,0.12087912,1.181818181,0.382352941,0.516483516,0.5,1.016483516,0.117647059,1.4769690672689628,0.431034482,-0.8045452302321792,21.582271128949955,9.673381865081621,0.46566167899540495,181.34007032635225,"19514"
"Bryan De La Cruz","NYY","AAA",28,411,0.08515815,0.250608272,0.339805825,0.262872628,0.330900243,0.430894308,0.761794551,0.16802168,4.544949366140807,0.322834645,0.2540739709511399,54.359486244967584,0.5731841850787491,0.3408503619423748,101.89289142956842,"19600"
"Otto Lopez","MIA","AAA",26,4,0,0.25,0,0.25,0.25,0.5,0.75,0.25,2.5,0.333333333,-0.45772314071655273,0.45453937132963673,-0.06892828862061962,0.3186894357204437,91.85269818943314,"19608"
"Daniel Johnson","BAL","AAA",29,21,0.047619047,0.285714285,0.166666666,0.157894736,0.238095238,0.210526315,0.448621553,0.052631579,2.64285714,0.23076923,-0.033836301416158676,0.6334672482046708,-2.1147379665341752,0.21938206752141318,26.103816035703257,"19643"
"Darick Hall","PIT","AAA",29,205,0.107317073,0.282926829,0.379310344,0.211111111,0.307317073,0.3,0.607317073,0.088888889,1.4327680293723464,0.288135593,-0.9229722851887345,18.039332166883998,-8.788385405566641,0.28818673593241995,69.22342229372238,"19717"
"Josh Rojas","CHW","AAA",31,13,0.076923076,0.23076923,0.333333333,0.083333333,0.153846153,0.166666666,0.320512819,0.083333333,2.5,0.111111111,-0.4661822160705924,-0.3170697374221533,-2.0183396322604863,0.15447564308459943,-26.786581408572577,"19734"
"Dairon Blanco","KCR","AAA",32,295,0.081355932,0.216949152,0.375,0.252918287,0.33217993,0.40466926,0.73684919,0.151750973,8.103999566711085,0.306451612,4.400859097018838,37.3973356356026,-1.2084042857288064,0.3343176196190725,93.48380738800043,"19779"
"Jhonny Pereda","MIN","AAA",29,87,0.206896551,0.195402298,1.058823529,0.294117647,0.448275862,0.5,0.948275862,0.205882353,3.67757935875,0.367346938,-0.25377226062119007,17.94616299059986,6.560741386681784,0.4289104849442668,154.12627590571623,"19802"
"Jason Delay","ATL","AAA",30,214,0.06542056,0.172897196,0.378378378,0.215384615,0.28169014,0.256410256,0.538100396,0.041025641,2.3013460334391715,0.265822784,-0.23987191542983055,13.20828666485124,-14.797233142487475,0.2569253668538841,49.89712625169381,"19806"
"Charles Leblanc","ATL","AAA",29,95,0.126315789,0.2,0.631578947,0.29113924,0.393617021,0.316455696,0.710072717,0.025316456,1.4252773360189628,0.37704918,-0.7537907781079412,12.6596208246835,0.22726390086491133,0.3420372985778971,104.58380628745199,"19813"
"Joshua Palacios","CHW","AAA",29,82,0.134146341,0.195121951,0.6875,0.196969696,0.329268292,0.378787878,0.70805617,0.181818182,3.078327873647291,0.204081632,-0.9508099956437945,9.728451479304299,-1.0026355496759567,0.32464386268359857,82.55102600986622,"19818"
"Abraham Toro","BOS","AAA",28,216,0.125,0.259259259,0.482142857,0.27173913,0.36574074,0.472826086,0.838566826,0.201086956,5.966233401687351,0.341463414,0.09245548769831657,34.33569085710477,6.068437219790928,0.3726164566146003,120.64547387172011,"19844"
"Rene Pinto","TOR","AAA",28,28,0,0.392857142,0,0.214285714,0.214285714,0.392857142,0.607142856,0.178571428,0.76785714,0.3125,-0.025377226062119007,1.8239560571327005,-1.840317562519094,0.2609946642603193,53.47459774472828,"19859"
"Tristan Gray","CHW","AAA",29,282,0.085106382,0.237588652,0.358208955,0.27016129,0.333333333,0.471774193,0.805107526,0.201612903,6.162411641464251,0.324022346,-0.39910395443439484,39.271103528085504,2.366633501592434,0.3491758229477065,98.3134630082818,"19877"
"Emmanuel Rivera","BAL","AAA",29,246,0.077235772,0.203252032,0.38,0.297297297,0.361788617,0.355855855,0.717644472,0.058558558,4.106042628808712,0.377906976,-0.06826694402843714,31.137912189100216,-1.055348897840551,0.33408710675510933,99.8048547972574,"19890"
"Ryder Ryan","PIT","AAA",30,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"19891"
"Connor Wong","BOS","AAA",29,14,0.142857142,0.142857142,1,0.363636363,0.428571428,0.727272727,1.155844155,0.363636364,0.76785714,0.333333333,-0.033836301416158676,3.3731719179907955,1.5410351081648983,0.47015061548777987,183.3137652712152,"19896"
"Diego Castillo","NYM","AAA",27,263,0.110266159,0.193916349,0.56862745,0.261802575,0.342205323,0.394849785,0.737055108,0.13304721,2.2074380616294276,0.306818181,-1.990681922994554,33.769296567406926,-0.6487020743224328,0.33625658564694483,94.81300258785618,"19906"
"Jesus Sanchez","MIA","AAA",27,11,0.09090909,0.272727272,0.333333333,0.3,0.363636363,0.4,0.763636363,0.1,7.0619652460748235,0.428571428,0.17462277691811323,1.534306086639167,0.0947700217759617,0.34944130073894153,111.61158943658062,"19913"
"Daulton Varsho","TOR","AAA",28,33,0.03030303,0.242424242,0.125,0.133333333,0.181818181,0.233333333,0.415151514,0.1,1.08035714,0.136363636,-0.042295376770198345,0.1678075800572041,-4.150800614532411,0.18954332850196146,7.5652139768303135,"19918"
"Blake Perkins","MIL","AAA",28,34,0.235294117,0.382352941,0.615384615,0.192307692,0.382352941,0.346153846,0.728506787,0.153846154,5.038592549080669,0.333333333,-0.15077296365052462,4.758785347746063,0.3093102381688833,0.3500146410044502,109.8754399380236,"19921"
"Luke Williams","ATL","AAA",28,96,0.072916666,0.333333333,0.21875,0.113636363,0.1875,0.125,0.3125,0.011363637,4.615363137453141,0.178571428,0.45619572792202234,-1.8348036796850797,-14.398027518491233,0.16075443165997663,-11.895257673309183,"19931"
"Andres Gimenez","TOR","AAA",26,19,0,0.263157894,0,0.388888888,0.421052631,0.388888888,0.809941519,0,5.88502708529127,0.538461538,0.1323274001479149,3.1113013117266224,0.6248299269629051,0.37831670673269974,128.85713069713853,"19950"
"Josh Lowe","TBR","AAA",27,22,0.181818181,0.272727272,0.666666666,0.235294117,0.363636363,0.411764705,0.775401068,0.176470588,4.927033026875687,0.272727272,0.14078647550195456,3.0722507518299578,0.1931786221035476,0.3496380719271573,104.60222953369194,"19953"
"Bobby Dalbec","MIL","AAA",30,455,0.098901098,0.34065934,0.29032258,0.268656716,0.349450549,0.524875621,0.87432617,0.256218905,4.938728276839484,0.373333333,0.11179710272699594,75.59318967489656,16.048743355554905,0.38118285544643316,126.73964529056693,"19966"
"Jared Oliva","MIL","AAA",29,398,0.087939698,0.20603015,0.426829268,0.252148997,0.33502538,0.412607449,0.747632829,0.160458452,8.887156283709396,0.299610894,7.790835639461875,51.82182667450165,-0.2632054905488545,0.3384043388257777,102.41551196432455,"19968"
"Tres Barrera","TBR","AAA",30,156,0.057692307,0.269230769,0.214285714,0.237762237,0.296774193,0.412587412,0.709361605,0.174825175,1.2539682462500001,0.287234042,-0.2960676373913884,17.504149336230746,-2.9110894018292526,0.31698958450748077,83.62470794528704,"19977"
"Conner Capel","ATL","AAA",28,414,0.101449275,0.200483091,0.506024096,0.234332425,0.314009661,0.359673024,0.673682685,0.125340599,6.2324725555356855,0.274368231,1.4639864368364215,43.514855606133175,-10.664047198718357,0.30854511376164384,83.06418668013235,"19983"
"Bryce Johnson","PIT","AAA",29,28,0.107142857,0.321428571,0.333333333,0.08,0.178571428,0.12,0.298571428,0.04,4.707196705350153,0.125,0.16616370156407356,-0.6261406386383864,-4.2904142582901805,0.1568882167339325,-15.13936871729086,"20002"
"Bligh Madris","DET","AAA",29,205,0.11707317,0.253658536,0.461538461,0.231638418,0.320197044,0.38418079,0.704377834,0.152542372,4.988511661358672,0.295081967,-0.7299409648403525,23.483453324994667,-3.344264247455971,0.31978231756557973,93.27001671168973,"20054"
"J.C. Escarra","NYY","AAA",30,133,0.135338345,0.17293233,0.782608695,0.3,0.390977443,0.4,0.790977443,0.1,4.51035225398232,0.348314606,-0.44684060104191303,19.980553511604064,2.575253818258043,0.36222786876492036,115.40319326917705,"20084"
"Dylan Carlson","BAL","AAA",26,126,0.182539682,0.198412698,0.92,0.294117647,0.42063492,0.450980392,0.871615312,0.156862745,5.478092216168159,0.351351351,0.41934162098914385,22.743896617661107,6.254665329228032,0.3982501219189356,141.03129872020384,"20126"
"Matthew Batten","ATL","AAA",30,399,0.085213032,0.260651629,0.326923076,0.191666666,0.264483627,0.327777777,0.592261404,0.136111111,4.688105431982171,0.235772357,0.3585636606439948,29.210361433530633,-23.005537646507438,0.27059306425772023,58.67898538247736,"20157"
"Brandon Marsh","PHI","AAA",27,25,0.16,0.32,0.5,0.3,0.4,0.45,0.85,0.15,4.947476460911891,0.416666666,0.32386832777410746,4.152478065249559,0.8808051905604566,0.381108341217041,127.58237811525362,"20202"
"Gilberto Celestino","NYM","AAA",26,426,0.119718309,0.218309859,0.548387096,0.271505376,0.362352941,0.38172043,0.744073371,0.110215054,5.367594974043116,0.34074074,0.5679558105766773,57.61994532875288,1.8706395440505812,0.34441549693836887,100.448552191107,"20233"
"Ben Rortvedt","TBR","AAA",27,73,0.150684931,0.369863013,0.407407407,0.183333333,0.315068493,0.283333333,0.598401826,0.1,2.5977461579178733,0.303030303,-0.6184455724433064,6.463408978094799,-3.0898758159973796,0.28883289229379944,65.53328425456512,"20287"
"Corey Julks","CHW","AAA",29,487,0.098562628,0.20328542,0.484848484,0.300458715,0.373716632,0.47706422,0.850780852,0.176605505,5.486355140394241,0.360248447,1.0933145340532064,80.14478580218632,16.412598203242602,0.3792871166750328,117.6607701622145,"20311"
"Stuart Fairchild","ATL","AAA",29,13,0.076923076,0.23076923,0.333333333,0.416666666,0.461538461,0.5,0.961538461,0.083333334,6.59719141249985,0.555555555,0.1577046262100339,2.7687631021871115,1.0674932073487786,0.43688655816591704,165.52697848025497,"20321"
"Jared Young","NYM","AAA",29,321,0.127725856,0.177570093,0.719298245,0.3003663,0.395638629,0.56043956,0.956078189,0.26007326,5.8208603664559755,0.321782178,-0.10214026551693678,63.03431272153454,21.026033010526472,0.41712115078328926,147.16386869338746,"20404"
"Royce Lewis","MIN","AAA",26,33,0.03030303,0.242424242,0.125,0.129032258,0.151515151,0.161290322,0.312805473,0.032258064,2.64285714,0.166666666,-0.033836301416158676,-1.0872891502820827,-5.405897344871698,0.14429362976189816,-28.747624108828607,"20437"
"Brewer Hicklen","DET","AAA",29,387,0.103359173,0.30749354,0.336134453,0.223880597,0.320413436,0.408955223,0.729368659,0.185074626,7.602601260823719,0.290640394,3.2724825590848923,47.36213916529044,-3.283356934896858,0.329097225530511,97.50539020807314,"20450"
"Drew Waters","KCR","AAA",26,231,0.09090909,0.29004329,0.313432835,0.235576923,0.308695652,0.403846153,0.712541805,0.16826923,7.030597133785983,0.313432835,0.5024049617350101,26.56617591518846,-3.664081446938844,0.32031967562177904,84.48975603664945,"20505"
"Vidal Brujan","CHC","AAA",27,13,0,0.307692307,0,0.307692307,0.307692307,0.384615384,0.692307691,0.076923077,4.5619652460748235,0.444444444,0.17462277691811323,1.3808466818814904,-0.3204232129568427,0.3098664742249709,75.06314949494568,"20536"
"Jose Miranda","MIN","AAA",27,371,0.080862533,0.153638814,0.526315789,0.194610778,0.272237196,0.296407185,0.568644381,0.101796407,2.171012626499812,0.21402214,-0.48518510069698095,25.563528794474102,-22.988096665912174,0.2654717816818114,49.11256173276632,"20538"
"Jose Devers","ATL","AAA",25,110,0.081818181,0.136363636,0.6,0.285714285,0.345454545,0.397959183,0.743413728,0.112244898,2.0861164038686137,0.313253012,-0.5199544737115502,14.152421604191272,-0.24293904444077674,0.33656355196779425,101.06677849357975,"20540"
"CJ Alexander","NYY","AAA",28,53,0.132075471,0.301886792,0.4375,0.195652173,0.301886792,0.195652173,0.497538965,0,3.2232429940036296,0.3,-0.19306834042072296,3.0841571491417543,-3.8517893451991423,0.2527263884274465,45.0455795085696,"20557"
"Ivan Herrera","STL","AAA",25,30,0,0.266666666,0,0.433333333,0.433333333,0.6,1.033333333,0.166666667,6.07635807499985,0.571428571,0.3154092524200678,6.915704122192227,2.989696672565304,0.4577566305796305,175.58608358797545,"20599"
"Mark Kolozsvary","BOS","AAA",29,24,0.083333333,0.125,0.666666666,0.454545454,0.5,0.727272727,1.227272727,0.272727273,0.6542207712499999,0.5,-0.06767260283231735,7.059624096002645,3.9188181363011076,0.5334569166103998,223.989747634841,"21304"
"Bryan Torres","STL","AAA",27,414,0.169082125,0.137681159,1.228070175,0.328313253,0.44117647,0.463855421,0.905031891,0.135542168,5.120542547149397,0.36900369,1.1509636286646128,79.70464533861994,25.52574253376841,0.4125462663816471,146.53722203455277,"21464"
"Hayden Senger","NYM","AAA",28,182,0.054945054,0.241758241,0.227272727,0.218181818,0.268156424,0.339393939,0.607550363,0.121212121,5.378244408311132,0.262711864,-0.38762707356363535,13.87985877625002,-9.937919751486644,0.2742265742584314,55.35030240517991,"21489"
"Brandon Lockridge","MIL","AAA",28,63,0.095238095,0.174603174,0.545454545,0.350877192,0.412698412,0.403508771,0.816207183,0.052631579,6.249004051038339,0.434782608,0.6054412787780166,10.311442136202578,2.0668264919860397,0.378222698257083,127.99986703253703,"21496"
"Luken Baker","STL","AAA",28,265,0.135849056,0.267924528,0.507042253,0.196428571,0.309433962,0.397321428,0.70675539,0.200892857,1.21428570875,0.232876712,-0.48216729518026114,30.18508683532848,-4.494645636376002,0.3190120283162819,86.43898614847994,"21497"
"Joey Bart","PIT","AAA",28,18,0.222222222,0.333333333,0.666666666,0.23076923,0.444444444,0.23076923,0.675213674,0,0.4107142775,0.428571428,-0.06767260283231735,2.645531015858921,0.2899265460827671,0.3583543333742354,114.30797004692337,"21524"
"Nick Fortes","MIA","AAA",28,7,0.142857142,0.285714285,0.5,0,0.142857142,0,0.142857142,0,0.14285714,0,-0.008459075354039669,-0.4631497044951025,-1.3792181094080511,0.10477508817400251,-45.59296004404955,"21538"
"Coco Montes","TBR","AAA",28,415,0.077108433,0.296385542,0.260162601,0.218666666,0.286746987,0.333333333,0.62008032,0.114666667,3.924479198822703,0.299595141,-0.29368119314312935,35.19730804419922,-19.112461675639874,0.2843986578734524,62.684170692727726,"21547"
"Matt Vierling","DET","AAA",28,69,0.115942028,0.333333333,0.347826086,0.2,0.304347826,0.333333333,0.637681159,0.133333333,4.424174465710329,0.285714285,0.056195721961557865,6.616049912790918,-2.4137672213510033,0.2975714595421501,78.99894964220317,"21558"
"Romy Gonzalez","BOS","AAA",28,8,0.125,0,1,0,0.125,0,0.125,0,2.64285714,0,-0.008459075354039669,-0.6173794066234464,-1.664314726523959,0.0916782021522522,-59.86482733264382,"21562"
"Alec Bohm","PHI","AAA",28,22,0.045454545,0.09090909,0.5,0.142857142,0.181818181,0.38095238,0.562770561,0.238095238,4.10119047125,0.111111111,-0.016918150708079338,1.0214179638224983,-1.8576541659039116,0.23873080448670822,36.10102364783554,"21618"
"Griffin Conine","MIA","AAA",27,35,0.314285714,0.257142857,1.222222222,0.291666666,0.514285714,0.583333333,1.097619047,0.291666667,1.47098214,0.384615384,-0.12688613031059504,8.910485214063305,4.330143189498562,0.4863839660372053,199.600894446059,"21626"
"Nick Maton","CHW","AAA",28,65,0.169230769,0.353846153,0.478260869,0.192307692,0.353846153,0.346153846,0.699999999,0.153846154,0.8336466087500001,0.296296296,-0.1607224317267537,8.180885115558517,-0.32546435863314827,0.3332339341823871,88.07037543624045,"21635"
"Luis De Los Santos","NYM","AAA",27,382,0.047120418,0.248691099,0.189473684,0.241573033,0.286842105,0.33988764,0.626729745,0.098314607,3.8522658744322418,0.307086614,-0.6190399136394262,32.82261188867148,-17.168549636578,0.2857196003198624,62.73487735410897,"21682"
"Miguel Amaya","CHC","AAA",26,45,0.066666666,0.155555555,0.428571428,0.195121951,0.244444444,0.195121951,0.439566395,0,0.6542207712499999,0.228571428,-0.09304982889443636,1.0807037146529694,-4.8083074597874145,0.21206579208374024,12.223609806441535,"21693"
"Jair Camargo","MIN","AAA",25,120,0.058333333,0.383333333,0.152173913,0.21238938,0.258333333,0.31858407,0.576917403,0.10619469,3.392682830554514,0.338461538,0.005441269837319851,7.949917109583711,-7.754112688923979,0.26231292287508645,47.08291092655903,"21730"
"Jose Fermin","STL","AAA",26,293,0.153583617,0.085324232,1.8,0.299578059,0.428082191,0.485232067,0.913314258,0.185654008,5.370774558216665,0.310679611,0.9162312727421522,56.470910382826055,18.126904291469774,0.4127963316399617,146.6978956145375,"21746"
"Andres Chaparro","WSN","AAA",26,216,0.148148148,0.231481481,0.64,0.274725274,0.384259259,0.576923076,0.961182335,0.302197802,2.373616782468485,0.302521008,-0.2737082168459892,42.31835460441182,14.051100967097984,0.41658544954326415,149.80728751849267,"21797"
"Will Benson","CIN","AAA",27,178,0.123595505,0.275280898,0.448979591,0.274509803,0.367231638,0.457516339,0.824747977,0.183006536,6.856591463484739,0.357142857,0.7685871748253703,27.619701087537322,4.325390219750913,0.36810178004882554,119.52963982292768,"21853"
"Alex Speas","MIN","AAA",27,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"21859"
"Rodolfo Castro","PHI","AAA",26,525,0.102857142,0.226666666,0.453781512,0.234649122,0.323809523,0.421052631,0.744862154,0.186403509,5.1160275666068245,0.271604938,-1.1107104159891605,66.36643295233885,-2.3386974161322915,0.33389124495642525,97.2441378342687,"21987"
"Dane Myers","MIA","AAA",29,15,0.2,0.266666666,0.75,0.166666666,0.333333333,0.166666666,0.499999999,0,2.64285714,0.25,-0.042295376770198345,1.0788455190893884,-0.8841582057240729,0.2690631866455078,59.96651314388591,"22054"
"Nick Pratto","KCR","AAA",26,423,0.108747044,0.295508274,0.368,0.196236559,0.289099526,0.330645161,0.619744687,0.134408602,5.878421108600183,0.267782426,0.8217650912702084,36.66238575050772,-18.694319289231895,0.28661100064973694,62.83103574578634,"22117"
"Payton Henry","PHI","AAA",28,269,0.074349442,0.260223048,0.285714285,0.248962655,0.323420074,0.414937759,0.738357833,0.165975104,2.8357511266337996,0.304347826,-0.3836761964485049,33.76909769094947,-1.434102440705265,0.33284834880367975,96.57404931600252,"22164"
"Ryan Vilade","CIN","AAA",26,461,0.108459869,0.193058568,0.561797752,0.289672544,0.378260869,0.511335012,0.889595881,0.221662468,6.394859372524797,0.332203389,0.2356284074485302,81.06405692071198,20.73440911144492,0.3926807013542756,134.69082028287932,"22165"
"Akil Baddoo","DET","AAA",26,457,0.148796498,0.245076586,0.607142857,0.28051948,0.38512035,0.483116883,0.868237233,0.202597403,7.684104569269019,0.354961832,2.044050489552319,77.88644991331488,18.080269763998093,0.3862608072527668,135.98421460549633,"22168"
"Cal Mitchell","CHW","AAA",26,27,0,0.518518518,0,0.111111111,0.111111111,0.148148148,0.259259259,0.037037037,2.951403887688985,0.23076923,-0.27464128844439983,-1.54982735781764,-5.08323406248187,0.11520106262630886,-52.021544022577146,"22169"
"Mark Vientos","NYM","AAA",25,26,0.115384615,0.115384615,1,0.173913043,0.269230769,0.260869565,0.530100334,0.086956522,2.64285714,0.2,-0.042295376770198345,1.5252351553636296,-1.8773046343130366,0.25328704944023717,41.89610073641049,"22184"
"MJ Melendez","KCR","AAA",26,480,0.08125,0.28125,0.288888888,0.260969976,0.322916666,0.48960739,0.812524056,0.228637414,6.504549443155149,0.328621908,-0.49923352617770433,68.99353496761046,6.177415773579697,0.3545026489843925,106.45322565937776,"22197"
"Jeremiah Jackson","BAL","AAA",25,171,0.035087719,0.116959064,0.3,0.376543209,0.4,0.672839506,1.072839506,0.296296297,4.681068597163675,0.378787878,-0.3861737009137869,39.96383878792197,17.585596325048513,0.4615438009009642,181.69917102276176,"22239"
"Jack Suwinski","PIT","AAA",26,230,0.134782608,0.3,0.449275362,0.282722513,0.388646288,0.565445026,0.954091314,0.282722513,6.600340650251318,0.36036036,0.6586191952228546,44.57090433838049,14.471513891240747,0.4140491980132057,150.09340201223873,"22244"
"Xavier Edwards","MIA","AAA",25,8,0.125,0,1,0.142857142,0.25,0.142857142,0.392857142,0,5,0.142857142,0.1830818522721529,0.1540788032788698,-0.8928565166216429,0.20640763640403748,19.70865553080405,"22266"
"Cal Stevenson","PHI","AAA",28,346,0.170520231,0.225433526,0.756410256,0.237410071,0.368421052,0.348920863,0.717341915,0.111510792,6.041557298002038,0.303030303,1.6639864398166537,44.71799240413239,-0.5619601815647872,0.3372588061517285,99.4078854764389,"22411"
"Livan Soto","BAL","AAA",25,366,0.120218579,0.218579234,0.55,0.194888178,0.302197802,0.258785942,0.560983744,0.063897764,3.340535149061595,0.24347826,-0.6867125164717436,26.686179051696183,-21.211111833752273,0.27024105751053407,58.78206990844646,"22471"
"Buddy Kennedy","TOR","AAA",26,384,0.111979166,0.143229166,0.781818181,0.280487804,0.377604166,0.411585365,0.789189531,0.131097561,3.82920795388132,0.313432835,-0.6643530959263444,57.65134225110549,7.398446895880883,0.3621136276051402,116.30469758306121,"22505"
"Johnathan Rodriguez","CLE","AAA",25,373,0.115281501,0.230563002,0.5,0.311728395,0.396782841,0.515432098,0.912214939,0.203703703,2.166897182056033,0.379464285,-1.8797808717936277,69.17457806064749,20.361218770286094,0.4041363856484813,143.20516888671534,"22530"
"George Valera","CLE","AAA",24,107,0.121495327,0.252336448,0.481481481,0.255319148,0.345794392,0.457446808,0.8032412,0.20212766,3.48844537125,0.328125,-0.2199359592050314,15.707291123312592,1.7045312196432325,0.35814394906302477,113.65380502189842,"22541"
"Michael Siani","STL","AAA",25,430,0.116279069,0.246511627,0.471698113,0.20923913,0.306791569,0.328804347,0.635595916,0.119565217,8.053073165537073,0.266409266,2.4062633169814944,40.40595259121469,-15.866820853437869,0.29529019094462694,71.19707465702707,"22557"
"Jarred Kelenic","ATL","AAA",25,399,0.090225563,0.275689223,0.327272727,0.212707182,0.285714285,0.309392265,0.59510655,0.096685083,5.3361480607490615,0.294354838,-2.2231018748134375,31.16313848866736,-21.052760591370713,0.2764158686599636,62.420292092432426,"22558"
"Gabriel Arias","CLE","AAA",25,16,0.1875,0.1875,1,0.307692307,0.4375,0.538461538,0.975961538,0.230769231,1.4580296058834514,0.333333333,-0.5084775928407907,3.3811707541967166,1.2873001143956913,0.4349132478237152,162.9801214719683,"22563"
"Alejandro Kirk","TOR","AAA",26,3,0,0,0,0.333333333,0.333333333,0.333333333,0.666666666,0,0.14285714,0.333333333,-0.008459075354039669,0.3087691035172846,-0.08383164144540764,0.30594515800476074,82.35648561942303,"22581"
"Steward Berroa","MIL","AAA",26,191,0.136125654,0.298429319,0.45614035,0.194968553,0.301587301,0.251572327,0.553159628,0.056603774,6.711696286366911,0.285714285,0.8307074476033449,13.689236947299836,-11.306343815324905,0.26852112472372713,58.02841176743286,"22766"
"Wenceel Perez","DET","AAA",25,9,0,0.222222222,0,0.111111111,0.111111111,0.111111111,0.222222222,0,0.14285714,0.142857142,-0.008459075354039669,-0.6166091092527788,-1.7944113441408556,0.10198171933492024,-46.67266095727866,"22857"
"Lenyn Sosa","CHW","AAA",25,10,0,0.4,0,0.1,0.1,0.2,0.3,0.1,0.14285714,0.166666666,0,-0.4708388414404266,-1.7795079913160674,0.1274757742881775,-44.134715283212365,"22896"
"David Banuelos","BAL","AAA",28,63,0.111111111,0.333333333,0.333333333,0.107142857,0.206349206,0.214285714,0.42063492,0.107142857,1.08035714,0.147058823,-0.07613167818635702,1.0411239254044935,-7.203491718812044,0.20315479664575486,15.677362866854159,"23250"
"Jacob Amaya","CHW","AAA",26,219,0.132420091,0.292237442,0.453125,0.25,0.351598173,0.420212765,0.771810938,0.170212765,2.865639370227014,0.327586206,-1.363814295269549,30.723723890429167,2.0638695081526306,0.3504033314582964,99.10216987699056,"23296"
"Ryan Noda","CHW","AAA",29,137,0.255474452,0.299270072,0.853658536,0.236559139,0.459854014,0.473118279,0.932972293,0.23655914,5.052154214796121,0.326530612,0.36858716886490583,27.28516212342716,9.356394770130878,0.42165991730160185,151.46207436744754,"23312"
"Nelson Velazquez","KCR","AAA",26,210,0.1,0.233333333,0.428571428,0.234042553,0.309523809,0.44680851,0.756332319,0.212765957,4.837942706244997,0.255813953,0.13624125719070435,26.621569801768786,-0.8604823456196726,0.33431613331749327,95.5067326022477,"23359"
"Jose Barrero","STL","AAA",27,319,0.09090909,0.297805642,0.305263157,0.223404255,0.304075235,0.39716312,0.701238355,0.173758865,5.505343592679852,0.286516853,0.35159497801214457,35.32083319246968,-6.4257126885632685,0.3152258285908116,86.52092637671039,"23378"
"Max Lazar","PHI","AAA",26,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"23426"
"Luis Vazquez","BAL","AAA",25,174,0.074712643,0.212643678,0.351351351,0.270967741,0.343023255,0.412903225,0.75592648,0.141935484,4.726215981915329,0.327433628,-0.5214818865060806,23.360226355336223,0.5893831475000738,0.34322110026381736,105.6736885828555,"23442"
"Tom Cosgrove","CHC","AAA",29,1,0,1,0,0,0,0,0,0,0.14285714,0,0,-0.15422970212834392,-0.285096617115908,0,-100,"23443"
"Chandler Seagle","ATL","AAA",29,54,0.018518518,0.296296296,0.0625,0.211538461,0.24074074,0.269230769,0.509971509,0.057692308,2.64285714,0.305555555,-0.08459075354039669,2.315552697069245,-4.751260712259216,0.23451021755183185,35.494796601722584,"23552"
"Davis Schneider","TOR","AAA",26,160,0.15,0.2875,0.52173913,0.225563909,0.35,0.390977443,0.740977443,0.165413534,5.840803148573811,0.309523809,-0.22992244735360146,21.139461367489538,0.20075496947928417,0.34068392887711524,104.6770699258885,"23565"
"Brett de Geus","PHI","AAA",27,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"23592"
"Brayan Rocchio","CLE","AAA",24,188,0.122340425,0.143617021,0.851851851,0.251572327,0.352941176,0.484276729,0.837217905,0.232704402,6.717306230262472,0.259842519,-0.35382779221981764,29.412204751042278,4.809224733380228,0.3696258829876701,121.03125297790156,"23690"
"Jose Tena","WSN","AAA",24,240,0.125,0.245833333,0.508474576,0.287081339,0.376569037,0.430622009,0.807191046,0.14354067,6.00803616316304,0.379310344,1.3107900088652968,37.11317055771007,5.7051109606946895,0.36747282419244615,118.25111937763386,"23691"
