Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Luke Raley","SEA","AAA",30,38,0.052631578,0.315789473,0.166666666,0.314285714,0.368421052,0.6,0.968421052,0.285714286,2.01785714,0.4,-0.07478596176952124,7.427422380819401,1.8466357950116004,0.4128685452436146,136.76434393134662,"19354"
"Trenton Brooks","SDP","AAA",29,399,0.160401002,0.157894736,1.015873015,0.274691358,0.387909319,0.49074074,0.878650059,0.216049382,3.959689313244608,0.291338582,-0.24508135905489326,68.24529546539073,9.64703631440883,0.3861606800103489,109.51210491701302,"19384"
"Cooper Hummel","HOU","AAA",30,27,0.074074074,0.185185185,0.4,0.291666666,0.333333333,0.708333333,1.041666666,0.416666667,5.14285714,0.277777777,-0.03739298088476062,5.289875747926893,1.3245800159055616,0.4133747970616376,143.82282294859667,"19458"
"Tommy Edman","LAD","AAA",30,17,0.176470588,0.117647058,1.5,0.285714285,0.411764705,0.285714285,0.69747899,0,0.4107142775,0.333333333,-0.052350173238664865,2.3571998916685337,-0.1394677914560088,0.3507414249812855,99.2678769013793,"19470"
"Alex De Goti","TEX","AAA",30,335,0.122388059,0.220895522,0.554054054,0.229390681,0.33030303,0.301075268,0.631378298,0.071684587,2.611967819683856,0.29326923,-1.6633717701770365,31.611133293958908,-17.58790634408354,0.3022893968856696,68.5887414826813,"19477"
"Andrew Knizner","SFG","AAA",30,38,0.157894736,0.184210526,0.857142857,0.366666666,0.5,0.566666666,1.066666666,0.2,1.72373949,0.478260869,-0.09722175030037761,9.752307914507442,4.171521328699644,0.4797881575007188,184.73383966941063,"19514"
"Zack Short","HOU","AAA",30,475,0.164210526,0.252631578,0.65,0.2,0.341052631,0.363636363,0.704688994,0.163636363,2.9563960042869724,0.243137254,-1.0000089867971838,56.12249920484045,-13.637333117757054,0.32831188553257995,90.84290320668084,"19562"
"Nate Mondou","SDP","AAA",30,552,0.117753623,0.143115942,0.82278481,0.308351177,0.4,0.421841541,0.821841541,0.113490364,4.215673029397644,0.357512953,-2.844478976447135,89.94449317461552,8.876224875512737,0.3773032275352689,103.9953983663882,"19563"
"Chas McCormick","HOU","AAA",30,40,0.075,0.3,0.25,0.108108108,0.175,0.27027027,0.44527027,0.162162162,5.957089553742482,0.086956521,0.0449719806201756,-0.06157843232722171,-5.93609062791438,0.19739342480897903,9.302671192612468,"19599"
"Daniel Johnson","SFG","AAA",29,199,0.055276381,0.16080402,0.34375,0.278074866,0.32160804,0.518716577,0.840324617,0.240641711,7.546015210367027,0.294520547,0.5832211263477802,29.300841951409293,0.07514377836318034,0.36012791958286533,110.20559125622513,"19643"
"Mike Brosseau","SDP","AAA",31,344,0.095930232,0.197674418,0.485294117,0.221854304,0.308139534,0.357615894,0.665755428,0.13576159,3.9484270780514015,0.254385964,0.06164148775860667,33.237773568016294,-17.28303131403327,0.30476119889076364,58.81388757141879,"19683"
"Jhonny Pereda","OAK","AAA",29,105,0.123809523,0.219047619,0.565217391,0.318681318,0.4,0.439560439,0.839560439,0.120879121,1.54910714,0.402985074,-0.2617508661933243,17.6395458089828,2.218951295566508,0.38282989604132517,105.45222235264022,"19802"
"Chuckie Robinson","LAD","AAA",30,317,0.078864353,0.249211356,0.316455696,0.26056338,0.329113924,0.362676056,0.69178998,0.102112676,4.296969559315832,0.341584158,-0.4506378644146025,34.525759399928276,-12.029749750099956,0.31821372463733333,75.71634830059025,"19824"
"Rene Pinto","ARI","AAA",28,225,0.08,0.306666666,0.260869565,0.268292682,0.324444444,0.51707317,0.841517614,0.248780488,4.639809504412688,0.346456692,0.07094177417457104,33.077723915188585,0.03359281501082024,0.35987820042504204,91.95818517614013,"19859"
"Drew Ellis","SFG","AAA",29,186,0.123655913,0.258064516,0.479166666,0.221518987,0.333333333,0.43670886,0.770042193,0.215189873,1.21056547125,0.247524752,-0.35897261649370193,24.500232086983967,-2.8162496224963145,0.3431536254062447,99.63345438731692,"19873"
"Pavin Smith","ARI","AAA",29,17,0.117647058,0.352941176,0.333333333,0.266666666,0.352941176,0.466666666,0.819607842,0.2,2.64285714,0.444444444,-0.02243578853085637,2.567013472690062,0.07034578956551989,0.36424100048401775,94.67547750507246,"19892"
"Cristian Pache","ARI","AAA",26,288,0.118055555,0.267361111,0.441558441,0.251012145,0.350877192,0.388663967,0.739541159,0.137651822,6.399388809819028,0.345454545,-0.01860057283192873,37.30387406655,-4.992613741677535,0.3407534728970444,80.04668918680751,"19948"
"Carter Kieboom","LAA","AAA",27,402,0.074626865,0.189054726,0.394736842,0.318918918,0.368159203,0.448648648,0.816807851,0.12972973,5.1555254365667045,0.37979094,0.7924120402894914,61.108076663975034,2.069229098324088,0.3653450195034246,99.05748042051611,"19958"
"Taylor Trammell","HOU","AAA",27,47,0.14893617,0.127659574,1.166666666,0.25,0.361702127,0.611111111,0.972813238,0.361111111,1.4409340587500001,0.2,-0.07478596176952124,8.449926104329382,1.547374274514472,0.39572571059490774,132.8304037177305,"19960"
"Eguy Rosario","SDP","AAA",25,110,0.09090909,0.236363636,0.384615384,0.193877551,0.263636363,0.244897959,0.508534322,0.051020408,4.587152463570356,0.246575342,-0.22971358057111502,4.4234069815849475,-11.731501556279738,0.24306177659468217,20.385501067715243,"19964"
"Bryce Johnson","SDP","AAA",29,172,0.127906976,0.232558139,0.55,0.302816901,0.407185628,0.457746478,0.864932106,0.154929577,6.771522187509059,0.404040404,0.5683643375523388,30.69086901585379,5.43046657482901,0.3942486768711113,114.54956973985395,"20002"
"Keston Hiura","COL","AAA",28,445,0.105617977,0.276404494,0.382113821,0.271540469,0.368539325,0.506527415,0.87506674,0.234986946,3.5789057268972515,0.34439834,-1.2001093933358788,74.87022178852664,9.5162736126195,0.38310554851819806,106.62752727956676,"20003"
"Miles Mastrobuoni","SEA","AAA",29,142,0.176056338,0.126760563,1.388888888,0.295652173,0.415492957,0.417391304,0.832884261,0.121739131,5.201637867088335,0.336734693,0.41323591163381934,24.329804349764977,3.475286055430568,0.3864842346856292,120.3313459222161,"20017"
"Alan Trejo","TEX","AAA",29,381,0.078740157,0.236220472,0.333333333,0.260997067,0.322751322,0.466275659,0.789026981,0.205278592,4.0670278630862144,0.311203319,-0.723401331808418,50.41291129864786,-5.5418173643198205,0.34380517056379367,94.44610185223793,"20056"
"Ben Bowden","OAK","AAA",30,1,0,0,0,0,0,0,0,0,0.14285714,0,0,-0.18200623056564197,-0.3288690354553209,0,-100,"20198"
"Ben Rortvedt","LAD","AAA",27,64,0.046875,0.25,0.1875,0.228070175,0.28125,0.385964912,0.667214912,0.157894737,1.7499999962500001,0.268292682,-0.09722175030037761,5.507324199739722,-3.8918953131997305,0.29320035222917795,63.42944436396234,"20287"
"Jake Meyers","HOU","AAA",29,23,0.217391304,0.086956521,2.5,0.222222222,0.391304347,0.277777777,0.669082124,0.055555555,1.60119047125,0.25,-0.05982876941561699,2.9455356513952,-0.4323088610674161,0.3391559072162794,97.5969090143205,"20308"
"CJ Alexander","OAK","AAA",28,413,0.10653753,0.276029055,0.385964912,0.261580381,0.33898305,0.479564032,0.818547082,0.217983651,6.228396074045298,0.3375,-0.7457367167808115,59.560073548867784,-1.0942648705696219,0.3567869412956886,96.90303408233761,"20557"
"Logan Porter","SFG","AAA",29,286,0.164335664,0.241258741,0.68115942,0.212121212,0.346289752,0.316017316,0.662307068,0.103896104,3.4313665364836092,0.270440251,-0.24315926525741816,31.204937966327513,-10.79782423212067,0.3184191169671372,84.22800625012249,"20626"
"Rodolfo Duran","SDP","AAA",27,352,0.076704545,0.193181818,0.397058823,0.287974683,0.343930635,0.503164556,0.847095191,0.215189873,5.220106822784304,0.32051282,-0.5533157135359943,54.29240215232116,2.5966948311541675,0.3677837834881909,98.06638215314034,"20958"
"Oscar Gonzalez","SDP","AAA",27,57,0.052631578,0.245614035,0.214285714,0.333333333,0.368421052,0.703703703,1.072124755,0.37037037,6.868911407009155,0.371428571,-0.40737819857895374,12.797974869931165,4.426794991219464,0.44466227606723185,145.9487822908985,"20970"
"Leo Rivas","SEA","AAA",27,299,0.207357859,0.197324414,1.050847457,0.31838565,0.470989761,0.506726457,0.977716218,0.188340807,7.494957316320653,0.388535031,2.3720991765148938,66.472781839539,22.560803177524985,0.4422462182502224,155.06170443919441,"21009"
"Alejo Lopez","OAK","AAA",29,482,0.099585062,0.13692946,0.727272727,0.268115942,0.364583333,0.352657004,0.717240337,0.084541062,5.804871022420918,0.307246376,0.7178268856368959,61.256150359087165,-9.531721597738091,0.33808473468075717,77.58349537035055,"21127"
"Sean Bouchard","COL","AAA",29,300,0.166666666,0.303333333,0.549450549,0.233606557,0.373333333,0.405737704,0.779071037,0.172131147,6.153627424241658,0.331034482,0.29165627900511026,44.05216704908222,-0.006674417821458268,0.35969056069850924,92.04391906364901,"21270"
"Brandon Lockridge","SDP","AAA",28,99,0.151515151,0.171717171,0.882352941,0.29113924,0.408163265,0.46835443,0.876517695,0.17721519,9.051552784623626,0.338709677,1.1681635393761098,17.335243130138178,2.7958254460599603,0.39060435405711535,112.27976816912847,"21496"
"Luken Baker","LAD","AAA",28,144,0.152777777,0.229166666,0.666666666,0.272727272,0.381944444,0.520661157,0.902605601,0.247933885,0.8476443712499999,0.308641975,-0.30662244325503707,25.7358229074212,4.587579003307428,0.39456118187970585,126.56023219297451,"21497"
"Connor Kaiser","ARI","AAA",28,273,0.131868131,0.274725274,0.48,0.23580786,0.344569288,0.406113537,0.750682825,0.170305677,4.547080768119489,0.324324324,-0.6187009853310883,35.64704593610357,-4.446499798778792,0.3418996805108888,80.76058418872393,"21535"
"Cesar Salazar","HOU","AAA",29,186,0.129032258,0.17204301,0.75,0.213333333,0.353260869,0.353333333,0.706594202,0.14,3.6018970095976734,0.236842105,-0.003844187594950199,23.02396152067084,-4.292520188809444,0.33447225165107974,94.67977754676791,"21587"
"Jake McCarthy","ARI","AAA",27,237,0.101265822,0.139240506,0.727272727,0.314009661,0.400843881,0.439613526,0.840457407,0.125603865,8.234090194220066,0.369942196,0.2862001801840961,40.320928559548534,5.51444380069462,0.38516495524579464,107.70759013836428,"21622"
"Jeremy Pena","HOU","AAA",27,8,0.125,0.25,0.5,0.166666666,0.375,0.666666666,1.041666666,0.5,2.64285714,0,-0.014957192353904247,1.6781923204273288,0.5032898813098972,0.4285268113017082,153.25998520812132,"21636"
"Sebastian Rivero","LAA","AAA",26,254,0.05511811,0.177165354,0.311111111,0.264069264,0.309236947,0.428571428,0.737808375,0.164502164,3.0349584159239678,0.290502793,-1.269028670154512,29.12630779580443,-8.176844646174029,0.32450315703349897,73.61985364673862,"21735"
"Esteury Ruiz","OAK","AAA",26,494,0.129554655,0.180161943,0.719101123,0.304136253,0.411885245,0.510948905,0.92283415,0.206812652,9.155316622531146,0.355048859,5.7543108547106385,95.80798844720975,23.25776283170834,0.4112068673626321,136.6789839315051,"21780"
"Carlos Cortes","OAK","AAA",28,314,0.130573248,0.146496815,0.891304347,0.322097378,0.414012738,0.602996254,1.017008992,0.280898876,3.2305826784719156,0.333333333,-0.2581164576113224,67.90999128742797,21.79507055206878,0.43563627111264314,138.3417327497095,"21842"
"Jerar Encarnacion","SFG","AAA",27,98,0.112244897,0.275510204,0.407407407,0.273809523,0.37755102,0.464285714,0.841836734,0.190476191,3.051314326244126,0.358490566,-0.3345143306069076,16.075021771392883,1.682466892204346,0.37849317886391465,121.64406597169608,"21871"
"Sam Huff","SFG","AAA",27,103,0.116504854,0.349514563,0.333333333,0.188888888,0.281553398,0.333333333,0.614886731,0.144444445,3.61970899,0.283018867,-0.1570505197159946,7.74113328994699,-7.385735613689943,0.2812831338169505,61.098520420544,"22209"
"Luis Campusano","SDP","AAA",26,475,0.151578947,0.172631578,0.87804878,0.335877862,0.440677966,0.595419847,1.036097813,0.259541985,3.2090221071463545,0.370242214,-0.7741395938210189,109.06274113812074,39.30290881552324,0.45021863445892174,149.40946117382734,"22217"
"Mason McCoy","SDP","AAA",30,386,0.111398963,0.256476683,0.434343434,0.271903323,0.354330708,0.450151057,0.804481765,0.178247734,6.325767944962537,0.349557522,-0.9638263029046357,55.64813465696604,-1.0409080304500287,0.3567653133680946,91.20372424327103,"22232"
"Samad Taylor","SEA","AAA",26,657,0.111111111,0.187214611,0.593495934,0.295698924,0.378125,0.460573476,0.838698476,0.164874552,8.154230956974915,0.349881796,2.195237786974758,106.07343016851279,9.584567355993718,0.3756715771742165,113.59687473078763,"22274"
"Jake Burger","TEX","AAA",29,40,0.1,0.05,2,0.444444444,0.5,0.805555555,1.305555555,0.361111111,1.72373949,0.419354838,-0.09722175030037761,12.854529267309424,6.980017071722267,0.5505823716521263,223.23359949597406,"22275"
"Tyler Freeman","COL","AAA",26,16,0.125,0.125,1,0.166666666,0.375,0.25,0.625,0.083333334,2.64285714,0.2,-0.03739298088476062,1.889019705435444,-0.46078517279941916,0.3282146491110325,72.4397080187625,"22532"
"Tirso Ornelas","SDP","AAA",25,371,0.123989218,0.172506738,0.71875,0.289308176,0.383783783,0.449685534,0.833469317,0.160377358,4.320550418845541,0.333333333,-0.46539424965158105,60.32360718094212,5.837506566871227,0.3769252140779753,103.75995941574826,"22566"
"Gabriel Moreno","ARI","AAA",25,23,0.130434782,0.217391304,0.6,0.4,0.478260869,0.85,1.328260869,0.45,0.9067460274999999,0.461538461,-0.04487157706171274,7.313273780068948,3.9354292676063314,0.5468691535617994,208.4221706143246,"22664"
